id,price
15913,6545.279932651749
6855,3901.3126905091267
52859,2584.3837090285597
51998,2891.531334769177
3347,3508.4966953615876
39980,889.8435112535881
30372,709.4447394125964
12142,5214.092569271852
45269,1745.1300405269358
48586,1905.4302574745016
5776,4246.695355696189
29957,306.26692047993856
50418,1657.6891738625054
23549,10840.575271446804
45385,1921.0722967841066
35552,785.6000998224117
9468,4510.489000025373
15610,7105.4736573345945
21202,9482.236369904982
34455,1008.6512788395266
15445,6736.352838333485
6138,3852.450287923588
30480,430.4792177039126
1328,3094.891816141426
11456,5020.476091686571
35513,1067.3121496284366
31828,911.3451608431569
11411,4992.529863692405
2660,3292.9574973902418
51150,1885.589276468083
1164,3127.0649133628394
40482,996.89534833168
5601,4094.8071836353265
9771,4656.705969446477
32488,880.4904088415715
49103,2057.498673286369
32117,992.0374579242998
29344,485.6774088839811
15844,6760.269200704752
8423,4435.095648085458
47423,1796.6579897749398
2848,3433.246351644477
4088,3508.88352843577
15598,6154.961654396051
7847,4260.313022730748
11961,5193.365854301337
18308,7573.669402409076
38239,890.9606878699487
47952,1450.7788085147404
255,3140.102820424967
5257,3586.7610994559
34456,977.0449383869927
8221,4311.108167788152
40010,1057.2579739929279
9549,4551.775387632246
25997,11427.566918426128
14746,6172.492228571609
52494,2312.6290096368975
5967,3804.0695777198052
29338,494.02681771839707
35516,963.9004969718153
23260,11373.560526506648
571,2990.71094957296
5743,3873.7155597161545
4143,3419.3451249904974
16897,6960.152449383335
20663,9022.87747932414
25784,13464.140431594707
50700,2103.5865041220895
8633,4300.556319806135
11772,5047.139540895405
50042,1872.166817154699
53493,2451.8011183031704
45719,1817.2571697492021
22529,9925.954102541516
27011,14790.927477897923
41577,1393.7008206886458
29964,116.06035466206231
15649,6563.597755495888
49900,2241.083549173047
35993,1286.4053299173465
33548,984.8823492541778
29616,408.946847250736
22845,10006.730849736246
36727,934.2499511378337
6915,4078.744489082361
147,2886.319997930019
52347,2389.977149230159
32471,1120.4249372896957
3282,3289.8137988250164
36242,1122.0268714456688
15381,727.8367798239124
9561,4642.877010476157
48626,2030.2721878207158
14106,5548.811579129884
17393,429.2293650279971
12295,5704.271588142779
21678,9571.438144109408
23880,11074.99116729039
36326,742.7320237014428
32621,368.3875982455429
29221,735.1799196032443
32317,973.4489560579459
20362,8632.924312047799
42472,1147.2631463964863
12941,5527.650673181684
26371,14068.255981035669
11243,5007.935888758009
4694,3751.5846008719745
48977,1162.1250214482934
24140,11746.519109799781
490,2735.8113317442985
26586,14514.495440915714
20311,8419.977749036661
29880,582.7114827558908
20166,8592.799904314881
44281,1515.3895447468021
5622,3792.5421756772485
4671,3541.2530377506555
15259,6318.378487721195
48267,1746.2540354251032
7239,4139.359193615957
6532,3968.5533186277826
11349,5026.904288350801
12900,5546.223124072094
19634,8198.269616265265
2637,3071.3985486018864
1046,2893.829651029657
44741,1742.6227948095402
53042,2258.4011026983717
426,3062.6378310392247
50326,2242.3742368878666
48895,2512.609070556551
4808,3398.804457376995
51690,2359.4842996803854
1012,2889.718642290267
30697,837.7723045766106
49187,1947.3592564588398
39756,945.5587725960286
33526,985.0179737841172
36149,806.4739016339809
42295,600.7525770198481
42048,871.9705798831055
40518,1208.7970749401939
53089,2688.6552604861427
34437,516.7489711570306
10559,4961.846375982066
40722,990.4051233012797
51337,2430.101876510271
27606,15718.51272562518
8945,4486.965317852497
20734,8462.296179978694
18403,7501.297868826157
49826,2133.6588601840995
34449,887.058486014248
17666,6330.837089700632
6064,3872.9613447822267
51878,2150.5542821682684
46935,1653.3892439662814
6775,4022.5461446966146
47606,1545.0711590445935
7280,4164.019373197043
42913,1419.4328282734714
50480,1939.8025330878081
17702,510.33049072644644
31479,661.4904112511067
32673,612.6043021115984
12254,5032.000987371044
30197,1190.3115483152724
48726,1808.8945341232102
52754,2787.8660138051127
16055,6479.6879943712775
28063,428.94242188383214
43408,1350.4326397523619
7864,4229.989299247529
51868,176.47721876992
5284,3777.2308113578983
48112,1630.230322290874
32768,646.4389899114831
41831,1974.4987730967623
40534,1546.8171427219859
43841,1662.7044978483682
13128,5363.197300890279
48250,2100.986988499142
39058,1580.1299495856438
29011,780.6601123250366
53051,2047.169960652791
32771,642.9371062027567
7068,964.391416535298
43329,1245.887078998603
34372,1099.8017145867561
37263,451.0925408454714
3467,3260.618263541626
33116,696.0108352371535
1903,3407.8335944750215
664,3557.334715093828
7453,4010.632816484511
3464,3151.9746962184363
42457,1211.1578465445855
46686,1800.542482401208
18481,7536.556939568662
26368,434.45271218017297
645,2863.4519789346887
41699,1584.3858112232047
37782,1090.2936729676367
45868,1806.1328974918797
49149,2186.3618502405807
37075,883.409301763364
39367,1228.9838531905189
18546,7995.99215100376
52468,2761.932704539933
15203,6007.880388941056
14838,6661.259356171089
41129,1383.1153647240935
12490,4885.420753512641
48863,1615.5294844134987
11957,5085.4563928736825
11915,5119.164701120018
40311,1126.0053121808087
17265,6713.160244346764
49754,2071.2158276000628
22498,10253.159002335171
31731,818.3905811858349
29070,959.0408300650524
18988,8016.5800076226515
26261,14245.824197517395
44706,1738.709465475251
51205,2604.016255824208
1432,3133.828673432312
12343,5567.717965270182
27435,15849.326508459035
32562,570.5288252506798
46032,1707.703518898219
3209,3896.03728061905
3662,3376.9345812508473
13271,5890.1854999106945
16486,6778.621432972948
25336,12773.610908879647
24126,11133.959803297934
21217,9054.117654419992
2666,3206.8069460960905
3200,3291.3061569930796
30405,868.8355612346131
50842,2423.4565140127597
48885,2319.886633147624
23213,10811.142162666845
4641,3709.5804708367723
34146,660.9310668960024
36369,1245.919619525048
44367,1562.932209782848
18828,7806.769189705221
47546,1617.10342245231
23115,11671.258457171025
11457,5085.001708861695
41653,1486.1828853879342
16422,7618.019084860593
9224,4597.84049888554
53446,2083.146723666774
39862,1226.4968562088543
37156,768.3970772904213
22079,10040.803645106222
45481,1792.9203872888684
50919,2340.2241025164185
40411,1323.9058846558546
18918,7881.430647314432
13930,5646.786388158122
20348,8677.507679247086
46621,559.741566864679
11034,4921.266242632548
39515,759.8488284615087
46874,1669.363787800561
17799,7228.262254379886
16672,6196.693809957091
37291,889.7772636105001
48980,852.7023912616642
23140,10961.520048161961
22007,9829.382547627181
49475,2199.3663881196335
27222,15233.929393412742
31137,638.6279613668084
38092,889.1825222551342
4772,3621.090677872293
49054,1817.8709202068203
28876,373.389332268569
31954,376.5313505372833
3639,3500.257275894859
10886,4965.058657063571
30295,240.81697278882348
11672,5047.555954811767
511,3055.127116653537
51262,2605.534076543663
3685,3456.5770936816334
37892,1195.0013860871186
26570,14534.32617863526
47935,1861.4619474721767
30561,651.225439053138
14205,5690.17819092032
4370,3443.1396049393443
37665,932.8927824944476
35549,932.6661210060338
15788,6401.1976647815245
19624,8462.425040971859
48954,2081.6108633929034
9395,4553.145884311518
47238,1793.3164090378777
12259,5175.966476362453
8029,4838.84486002841
50885,2356.214228064455
52386,2335.884590311274
25555,12885.208915739633
10850,5150.798013227621
9405,4557.5377052939075
26847,14753.241006604418
10581,4832.258128020003
17984,6986.929716890016
28570,500.9703016128842
48851,2036.1289108937708
1450,2927.5284016138103
32820,949.6187820113482
42475,1256.8235107708242
16621,6953.68691595774
16314,6386.452918885356
32270,605.2714734962719
39095,849.9573960729103
801,3003.347133625408
22652,10277.433520944942
52251,2040.169736029311
36737,901.8559944317312
2883,3278.9044580763657
31471,706.133318111788
39458,1007.8522620221993
33082,888.334769603789
26041,13715.40039525026
16978,7024.1999151165
15794,5318.294632023397
28875,480.4510959798863
50252,1778.7265953266688
10708,3095.2389841097684
2732,3399.866068755706
5868,3840.7076550684214
49332,1656.6613170495766
35688,955.2373412897796
52926,2550.3333259820574
39578,1483.3006817643982
31070,870.2137727834561
32396,687.728731093106
6767,3883.1619064493207
51213,2334.5266464282395
9965,4643.892308123926
40027,1153.6520264808132
18826,7991.266686851355
32689,574.2478968120631
19242,7787.928541907124
23328,10708.182127394677
39856,1065.0165115896598
46394,2103.80218114156
32474,925.12791262674
35143,980.72114787381
47451,1861.5618464768268
35583,813.717450530814
14628,5996.433388455036
43213,1704.517933861025
11459,5461.052502694183
33356,1082.880393387888
48413,2379.2396903799017
48758,1949.7139267578823
9883,4709.058869370107
20255,8762.493861028888
11508,5031.498055590309
49626,1140.4022913633598
52160,2633.872906142751
53367,2220.1814632914247
32197,705.4715181556458
46365,1765.2673716562786
23974,10700.810455430648
22305,9849.616010139573
20295,8571.72425221846
50542,2210.092724768845
32584,864.0164155827006
13973,5921.7799291251795
3127,3613.395310270884
7760,4177.035165283938
38350,800.0676013186385
52184,2405.8763079353594
3698,3565.740658984745
48015,1397.2900105624503
24697,642.6534246089795
53222,3127.965029607316
44470,1485.9951118110548
28380,609.2510142032916
5878,3627.416657022077
20405,8755.296014400978
36508,1040.6100389380808
6760,3533.557806202698
27124,14704.792490750282
40866,1256.8413052867618
7467,4134.651499966938
34266,321.7552632749066
27387,814.3382432319704
49139,1824.3058115323875
39725,1355.2538331638425
17606,7240.354934087598
7688,4194.185139640664
38344,907.4405365326893
44414,1087.0699328635455
52141,2293.748621927829
15621,6264.237129235109
49493,1734.960989579231
8954,4620.226014404288
12912,5493.142629661881
35483,784.9414524353851
52247,2320.6763044261243
30127,576.1804533685718
18207,9094.052035754336
46134,1348.756235603585
39952,586.7100413110675
22086,9867.831669137602
39295,537.7702241939478
2351,2392.337598045524
51926,2237.939472299033
4304,3598.279653111116
50065,2477.9867383452
7096,4211.766293176675
25308,13236.703010591198
18277,7315.51994962147
13989,5768.033293629378
6525,3879.1139644421564
37583,828.7481328890644
34690,762.9059908490672
47145,1862.0593978835605
50909,1783.2901313651455
22348,10245.860082634135
1859,3218.448905048099
40455,1107.1954443318755
27557,15888.86145025814
43776,1136.4564769894569
10452,4790.613506825779
29812,452.01516722802626
16002,6462.673205955703
5985,4442.055582238005
14988,6134.37596544806
16442,6611.444594717956
851,2724.7702172067
6435,3905.5319492839844
36232,1142.4586499576326
46871,1677.7392589954761
39723,1198.8120298580543
33198,642.7320775158805
20069,720.266909233098
37752,1017.3332668554431
33168,1005.480363532195
9117,4502.904506415907
51669,1875.8746658648233
37722,863.3409282361608
45066,0.0
21312,9382.47648594193
16285,6350.130090296378
43195,1484.318127536295
52669,3875.9745623019626
49706,2053.2726044680094
16010,6525.314178560475
33394,783.926488215795
13204,5548.3666503038185
31809,1196.358257010601
31131,659.4108584298156
51788,2302.1821844851
20117,8733.739928233328
45297,1582.0175362201044
5516,3634.6349817191585
5410,3588.286016191698
42826,1593.1137877219226
28855,820.2525640123276
20370,631.6384827064685
22675,10199.619911404756
7172,4068.521119507168
14549,6639.437569629859
2355,3222.1616101290783
33174,896.1688177412361
29417,992.4005413365012
24340,11678.443804835617
27732,17630.844895056907
48690,2115.16952185431
3197,3386.642641987237
17027,6501.679357410445
46777,1646.288449950218
24761,11958.983530238234
9554,4530.542396638273
31449,490.2363892909416
46007,1722.2293822203865
47915,1793.9107871241795
24625,11936.092227901674
5901,3721.1793184941853
19691,588.7212712435867
14968,6222.18015795407
14080,5735.734162155444
33389,642.2581934698028
49810,2031.1271181072443
8208,4362.706886895663
38160,1038.1922569723902
49895,1860.6824797273948
40485,965.76440577639
29587,1030.5947942291896
10179,4703.716058707731
7890,4105.929705281938
4589,3568.5031755210002
45685,1627.243247840168
8737,4109.816382372017
46917,1686.6604198374189
46110,1845.5204926172955
13643,5714.629266520926
53413,2940.1084367283256
45112,1586.1019636914352
40193,850.0321049009144
18617,7413.172052541391
37408,784.2323157928695
33749,756.2522305647653
33159,977.8571147692492
48398,1844.824448902822
23514,11149.160700614775
2126,3283.8748198216417
11362,5064.184002519432
18669,7844.717010603512
21776,9906.481258833133
7903,4149.402066959381
8430,4370.656491914728
23147,10892.64019302374
11152,4864.370245414459
2476,3703.3497671300647
44595,1389.6258738899705
15002,6371.032415209505
32876,721.3728739960861
2791,3245.564854497781
28464,756.2966424365222
46770,2195.2893566289786
20421,8757.109939447364
9054,536.2000028271796
2797,3495.5132057985975
19056,9023.022667086938
8270,4306.367762963833
18529,7546.8734811546965
1904,3052.2184536469504
25491,13347.70883544819
46412,1438.1512735211509
33268,819.9649393549116
33923,625.1746835591257
9410,4486.372017647569
37355,1271.1943838459774
15822,6239.6095921677115
50347,2054.6906069645993
24693,747.4234476143247
28527,464.57756762255303
24859,12571.063370010314
25098,12396.82054954944
47579,2124.1675794975235
13073,5580.048234010865
12481,5453.863804428976
8216,4325.275489305866
19983,8337.241368697396
53778,2455.2372000362884
30327,976.3343729806875
50213,2362.419398629303
41817,1421.120511886278
8512,4354.08766907901
1931,2970.534451488282
36153,792.1297615507137
50219,2359.8806733298916
3883,3305.564929918204
23281,11170.16356824847
45215,1641.15249624251
18754,7297.503979118941
42150,1231.7488102103453
16339,6871.536361747298
6218,3902.937443300434
15772,6560.412719328706
42970,1662.1799658648888
48682,1950.7842171506127
15140,6280.152067133364
16847,6750.983412029695
39070,1442.4188029966244
40643,1554.1464136477662
26724,723.3615076688657
31292,777.6226845950223
47149,0.0
17250,6621.951207243044
45397,1372.428729048137
40464,1019.6201901128734
37718,870.662092564271
49352,1956.9454015458105
31628,348.65473675791145
15895,6577.608105141517
10865,4823.447331325377
5501,3765.516664786286
31593,209.1405040159225
31597,87.37002098978701
31596,254.69410100657115
31595,130.69260891386512
31594,226.06493497851625
31600,170.21993724797358
31592,247.31052103664115
31591,244.6235259032328
31601,149.80738499940344
31598,77.18309203362878
14,0.0
31599,159.68251898179733
38277,436.6222621171546
1,0.0
43989,1500.0298409617317
38279,528.9444996851889
38278,437.47914250255417
38273,339.89448414040817
38274,562.6842268816472
38275,602.3094614751099
38276,453.99446954725863
8,0.0
34611,262.823125939547
53,0.0
54,0.0
12,0.0
23363,163.95204319297773
33956,47.04573687005177
6720,0.0
48985,714.511410427127
33949,34.37742463597533
33950,31.54166487094335
33951,54.50174510783836
33952,48.19920068317879
33954,48.132951088911796
33957,124.91793021564808
33958,0.0
33953,190.06419380217994
23369,0.0
48321,827.8412511709248
48322,1046.1268904923563
48323,989.6648152954513
48324,1044.7027711263727
34283,38.94788489984785
33955,62.30595733984228
34262,91.03221797916194
23362,0.0
23368,0.0
48646,1114.4499150499978
48320,817.7981031721793
34278,0.0
0,0.0
48319,793.2857555022565
34969,0.0
34970,0.0
34971,0.0
34972,0.0
34973,215.92380403732386
34974,140.39650906583847
34975,240.1017166740421
34976,0.0
47669,1007.8422065830891
47664,513.4819680000874
47663,721.4507800881911
47662,637.1442744730084
47661,501.34812573022646
47660,436.2669177480784
47659,445.1085024007407
34968,0.0
34967,26.48493516403687
34966,174.84366557196336
34965,76.0515730311381
8051,0.0
8052,0.0
8053,0.0
8054,0.0
8055,0.0
8056,0.0
8057,0.0
6707,0.0
8058,0.0
34921,38.93552276412811
34926,189.60249986996496
34933,168.94328786711412
34936,22.769578420025937
34940,214.80541693677515
34942,240.5502048963608
34943,129.06109834444214
34920,59.95155658185104
33279,0.0
50629,812.7595829049751
32630,0.0
52310,972.789547990782
52314,1435.139343086128
30276,61.25085301964282
27807,0.0
27939,58.59700009327935
27940,108.49229256089166
27941,149.48356238265842
27942,113.92507475290768
27943,104.95982540581463
27944,132.86104258734122
28261,0.0
28263,11.618037767817441
28264,22.219070924147672
28272,137.7426226763273
28282,0.0
28283,0.0
28626,168.12247360895708
28633,161.27239671959978
28710,0.0
28711,53.88864037559688
28712,0.0
28713,76.87483077798242
28714,1.6197193277112092
28715,4.644321841558849
28716,0.0
28802,0.0
29078,0.0
29610,172.52641711217439
29620,0.0
52304,996.7032970450455
52303,984.9568355242591
52302,1347.976760291458
52301,1361.836044838732
32629,273.8954944633224
32627,240.00134047748725
32626,0.0
32625,0.0
25025,0.0
25026,0.0
50295,1142.2759859795551
50619,988.376377943343
50620,1017.0254326578215
50628,894.3086138629515
47658,644.1939409922561
50630,851.1290209658546
50631,1134.0283957631545
50632,1175.4954713955449
33277,0.0
50633,1130.4502016530678
50635,1035.7963822049715
50636,1134.2520411863443
50637,1002.3140518762157
50638,1188.4627905911402
50639,715.224601212969
31961,0.0
31618,127.33193304959423
31611,0.0
31610,591.864201769924
31609,175.42564473632228
26670,247.75302326154633
26688,305.02333458759676
3748,0.0
30947,143.41652819120645
50634,1034.8924480037458
47653,615.6300861339187
47646,637.0498810317004
47651,591.6887804362559
39940,208.4322552237645
39942,534.4206684511519
13029,0.0
16730,0.0
40271,496.2366448202738
40272,289.30096454291925
39938,140.76004470237967
40601,313.5262292536718
40603,298.8005773056575
40606,509.7453468088861
40607,517.1360068680005
40608,509.8387594345477
40614,347.3425537218791
40937,228.8021677664583
40602,256.41277312233433
40938,174.8366606217678
39935,94.43602306220419
43909,777.5143364584874
37601,233.3292438530989
37602,180.95261755398678
37604,43.84926179158356
37618,0.0
37920,111.86748934932257
37921,0.0
43901,439.31126382535876
37922,78.19988054583519
37924,300.75149437440996
37926,205.6693185263357
38270,338.54337463500997
43968,264.26541554155847
43920,626.272584161452
43919,837.7766933806051
37923,246.28789556182892
37600,109.38352015837881
40943,761.6530201050555
41591,377.8889495894764
41966,351.6895412759259
41967,311.30162041328003
41968,336.37388450357685
41969,316.40866598198045
42270,304.6342103399729
42271,349.3887713743534
41965,343.63197416124603
42272,314.36764488953486
42274,412.88090782221843
42275,306.3022494282268
42276,136.41605056254048
42288,447.285847344574
42286,227.25186892388592
42279,399.45071712854406
42273,421.3849567100042
41588,663.8445790987389
41964,304.17332782531594
41962,334.1653024844927
41594,289.46201017739804
41949,373.42688145112334
41950,317.05940666823153
41951,377.64143846162915
41952,369.5175066015436
41953,292.66238555948803
41963,307.65806858133146
41954,360.0918026492509
41956,309.63898408240493
41957,298.9370601718474
41958,353.9021478290888
41959,334.74476334332576
41960,339.48579966424586
41961,299.057967567227
41955,293.56767069815396
47652,393.2218257361892
37599,152.4463724229645
37597,157.76335732636653
47332,529.8337543038579
47331,472.8075360514558
47330,616.0215186156784
47329,685.5506202340111
47328,444.8010775095827
47327,401.4231973264177
47333,422.79018184274173
47326,413.51921602337825
47324,450.0512927180898
47323,374.59865303846163
47322,424.8395874062189
47321,387.5027211533961
47320,444.0265882580643
47319,568.0018668468038
47325,374.18913993544265
47318,700.6382161771398
47334,529.0396907167087
47336,469.02916274600284
47650,600.0960868552429
47649,638.969394368316
47648,663.8657936058808
47647,619.010117606922
29631,0.0
47645,656.2496015953002
47335,477.3722847605168
47644,615.3189449492711
47642,495.7442202612219
47641,463.10843038648454
47640,489.8222446193904
47339,484.8283977972387
47338,455.44385494896414
47337,480.32052084645693
47643,951.6575057388618
37598,233.86942080151493
47317,642.700480866195
47315,576.0083033325427
10027,32.01413293461519
36933,41.17393898820592
36935,61.52268132915924
36936,56.327630604173464
36937,23.532626678606903
36938,8.88915053114033
10026,51.87710002066888
36940,260.0629687434921
45639,571.0469833672323
37276,154.313081961438
37277,411.19478285012156
37278,431.49598985508055
37280,513.2418627340448
37595,200.51868057657703
36945,215.8717295135939
47316,643.6397636087713
10024,377.054540354693
36624,113.23208752297069
47314,603.0065756676122
47313,726.7059592788646
47312,696.9421602898728
47311,634.1046568229722
47310,582.398882163332
47303,1044.5754037157967
10023,143.45967473839846
8711,0.0
46979,601.398084308421
46978,664.1478881824223
46977,612.5603926961994
46976,641.5859155091093
46975,705.3995863257369
46974,696.5619308378591
8712,0.0
29636,0.0
42277,379.4522483685505
31,0.0
51,0.0
36,0.0
2,22.743755233350385
35,0.0
34,0.0
33,0.0
32,0.0
30,0.0
29,0.0
28,0.0
9,0.0
25,0.0
22,0.0
21,0.0
11,0.0
29956,68.5615553132302
52956,1072.4113461308807
52955,1058.4044200727003
52954,1103.0870301281902
52953,1048.902022890652
37613,123.08068801421177
37614,0.0
37617,59.641098681917356
10036,0.0
37615,58.20702768945921
52957,910.768103856266
37616,160.05937203199574
37619,157.29385889664263
13373,14.94601632787817
41627,882.925521582154
4719,0.0
52958,806.274483214911
52959,1019.8455606527787
52960,806.5077729919212
41628,832.3407455330816
41626,820.0473601571503
52961,789.1606482969
41624,656.8345515867913
41623,688.4596652721739
52962,777.5606327017813
36983,342.5017913016709
52963,1296.2015487784447
29634,185.95638578803482
41621,618.750616270605
4718,0.0
10035,1.3378946013617679
52951,659.749282304685
37611,95.2042114165597
39936,125.92921604072762
37596,240.65471874979994
39934,319.5146909270188
45659,533.9873915443532
87,289.95605707109644
52950,855.084538944815
86,236.6103979663967
6708,0.0
26,0.0
28319,137.64592491645453
36627,81.79570543360751
36626,75.67251955394022
36625,157.65186155173433
36623,340.6196008100742
36629,243.79785670179263
85,0.0
39937,232.3478763109233
39939,257.6835211380894
10034,0.0
52952,706.5122819306489
37610,13.610759517549013
37609,109.28833281905827
29632,249.64487021313835
37608,270.8916510852214
37607,254.70716309596173
37606,26.479612544288102
37605,192.8774144163981
39949,214.05424328034132
39947,130.0356821715759
39946,199.33070763452997
39945,322.06640149399027
39944,196.8524485632297
37603,111.10890105665749
37612,123.05509273974894
52964,1353.8040623506167
52966,988.3050395490936
36622,162.68618054658145
28377,46.020452276330616
28376,0.0
28375,91.07073517748358
28374,110.62644744855788
40616,264.6697662105071
69,0.0
70,0.0
44640,526.7894103744402
40604,495.6352330526206
49303,644.3529543763361
13375,0.0
13374,0.0
13372,18.23747625436954
13371,0.0
13370,0.0
13369,0.0
49304,755.9130421121008
13368,0.0
44641,377.8773113762363
40934,122.4097539354334
45966,666.9151326517385
45964,537.3949866013936
45963,404.15096977873327
45962,590.3530298067126
45961,564.7897729077013
45960,461.4674900007303
47985,765.7903520819018
44663,830.9406595710534
15703,0.0
15705,0.0
15706,0.0
15707,0.0
15708,21.407989686696965
15709,16.189903631420748
15710,0.0
15711,7.9584427099252935
15704,0.0
32957,115.65778041572048
32956,32.58539933274005
32955,126.96168197195948
13355,25.061327963565418
13354,0.0
13353,24.551760472320893
13352,0.0
13350,0.0
36930,190.90255623368284
36931,187.69811404524808
52975,1323.181430637771
36932,60.0149960422641
36939,357.47652528984327
41614,578.716040124702
4050,0.0
50,0.0
52969,1025.3355652399696
52968,986.462113994603
52967,915.7118512661764
36934,152.0226074913735
13356,26.003599467825552
41601,300.7209700594758
41600,257.0007225070367
32954,182.83030762659473
38265,268.3929704735856
13367,38.261386838501494
13366,0.0
13365,28.596099966984184
13364,0.0
13363,0.0
13362,0.0
13361,0.7534847095594159
13360,0.0
13359,0.0
13358,0.0
29285,212.34812513348152
41592,338.31624995308084
41593,384.53545062196645
41595,648.9772986040552
13357,0.0
52965,1064.9774844511048
36621,200.62301398265845
50615,583.0871371950707
29836,335.7820511203536
37285,183.991192355541
1398,114.29720836475462
28286,350.51731017941347
28677,222.50924361490615
28287,0.0
88,70.62120509851229
48982,737.2900873396939
28292,61.42153972820233
28297,244.3269462400276
48983,737.2881410329646
1397,141.11178025072877
28298,130.32163013883837
28273,294.17963573862653
35637,224.04811771649838
34925,72.74598860009428
28620,463.0008383099266
28621,335.8857986298608
34923,130.1442740588318
44339,263.19165561973205
44338,333.9483319766805
30943,481.2650172671056
52638,946.602402131648
52644,1080.292832850835
1396,234.98784964001243
1395,66.88829430544138
1394,184.3823574696362
52636,927.0409954577262
1387,140.87501053805317
52635,925.474830510786
48328,1118.7780699340874
48327,936.7341091127237
3375,0.0
28274,52.65395439351414
48326,621.5318117756033
52639,1008.9326902050743
52641,841.5574227560064
1388,135.73232798970275
37289,206.6700029516287
52642,1046.8210621506223
37288,221.9900994813288
37287,217.61135824521625
1389,127.38816316684097
1390,127.26044830248429
37286,198.741585275151
28281,0.0
1391,133.94308872435795
52643,898.0797563748129
28682,235.0122405311049
28683,254.03180314313067
28669,40.04744247531198
30940,287.44806555614196
30942,415.20179140904656
28670,64.28691803696711
51973,996.9563446896427
31057,147.83622420561005
37590,249.533079430832
37591,206.15460193875333
37592,172.51264025095588
28676,228.0211153213677
29835,145.809606464456
30937,190.1264564082012
27932,58.3727528517411
37930,568.2154303476782
28679,111.44603544411802
30936,185.80468702827784
28318,446.74057284573064
29035,119.92490029591136
30935,152.57465257413423
30934,194.11765152098815
30933,177.47472610559635
30932,175.54583729642764
34957,52.63675506706204
47307,1010.8690504280603
37593,298.18688384987036
37594,185.57406137932412
36619,236.50560563286854
28678,120.69515658387536
36620,207.70200515456236
30938,187.4732580734344
28675,243.7399247314097
52649,1251.9951836230393
34950,136.9319382265894
28681,279.7882711413913
28260,28.355377771098574
28671,54.79716060488863
28672,70.74701091426687
39270,389.04591716065624
28673,63.27757308468426
28674,61.45683483911125
37940,371.7197628054637
30939,243.38353321101022
31619,56.89811468123662
52645,1103.018587813007
52646,918.7163952928895
31612,0.0
28680,345.5042896635787
31617,127.74480387003132
5,147.4806128565906
34944,214.83565050604375
34941,141.62492435148306
52637,895.4985565722382
6,0.0
52648,958.9144133429581
52647,1023.4432711276095
30756,217.8305958894125
30755,171.73121119671123
30754,305.7828026391726
27936,7.120764492843591
30757,180.62928598862345
27937,0.0
45633,740.3154440926664
30752,253.0285754814613
6379,0.0
6378,0.0
6377,0.0
6376,0.0
6375,0.0
33278,0.0
32113,149.01181747085502
47987,412.2592231296221
47986,650.1641734194491
33166,344.10783221161546
40939,525.3142271212346
34272,358.5185485140464
34271,270.0630638720104
31602,207.7874109304903
29947,215.0874583590703
29946,204.03237638316205
41019,892.2620830209853
41020,911.2217466417278
50627,1193.7172125368306
6380,0.0
30753,401.2819482236446
6381,0.0
6383,0.0
29305,242.2111090368926
29306,259.03632667886995
29307,269.1839647353263
29308,280.84769168310595
1402,0.0
48,0.0
1403,112.447618625818
27945,197.9743100100095
30732,406.91394596732425
40613,209.08907408123923
31643,587.1701439190001
6388,0.0
6387,0.0
6386,0.0
6385,0.0
6384,0.0
31642,538.327633257657
31641,528.3091571206096
31640,218.98628182373795
6382,0.0
1401,0.0
36951,146.58548451976822
29284,300.02102662715333
39273,450.980064286814
45653,1122.7283556272378
48311,857.1852124384241
23729,85.49971725114301
45654,946.3264049598292
50616,880.0478861649681
6703,0.0
45656,547.297589940099
6701,0.0
45658,596.2492526845235
23727,93.27346682972711
23726,244.0447653976371
23725,0.0
23724,199.79157604643115
48312,920.4673696650061
23723,149.77938316814107
23722,151.73534650948568
23721,145.7055775531553
43907,294.95460855701094
45647,790.347759177057
43908,311.19202155883977
45646,862.1456629101522
6728,614.9437770995646
51988,891.1170639568809
51987,848.1356430599772
45634,794.3880511537063
45635,745.0883171840032
45636,733.6241656727143
45637,727.5538654379125
45638,737.4936096899546
51986,864.1135381087443
45641,696.1736761687425
51985,979.5778210990029
45642,710.5329918788848
51984,838.8962454330685
51983,885.8099862872841
48310,931.6713593242093
45643,715.32822365834
6731,518.6389084203329
6730,604.8168647076745
45644,713.7238033043323
6729,518.3363157550557
45645,695.3953975172117
29286,174.4022153117985
43910,807.0516606047677
28978,255.3249408595948
48314,1026.5645377162946
30764,250.22218091596005
48315,951.9222435801858
3374,0.0
30763,224.79345556269254
30762,146.00749624412128
31960,124.89357059646136
29227,112.42813921756897
51989,790.1279714127522
30761,222.1057131260677
36950,319.23633353268815
30760,240.29330205337465
19696,406.1638514347069
30759,241.3939188276927
30758,221.98932174100628
29280,29.72057817197492
29281,20.45917005356023
29282,87.40797851236857
29283,135.62382335180155
30765,240.6571392916012
28979,96.61099785326951
16682,192.78391124617337
28954,60.26506564698502
23720,178.59777877205488
48313,954.9337367118205
23718,125.08240886366548
23717,60.07325147018855
23716,106.15465649056569
28972,91.79056592552661
23715,22.816566593763127
23714,92.57388567714224
23713,59.89623576521262
3365,0.0
3366,0.0
28958,262.0418847128967
11043,59.618445872292796
11044,20.37420032746013
11045,20.306959599656693
1056,0.0
1055,0.0
1054,0.0
28955,294.3793198983403
1053,0.0
45655,500.95699199727824
47302,875.6822557207997
32304,229.4489288122495
52290,821.0074795286273
28276,0.0
